1.99560000000000	2.00510000000000
1.99020000000000	2.00350000000000
2.03030000000000	2.03820000000000
2.06650000000000	2.07280000000000
2.05130000000000	2.05790000000000
2.09820000000000	2.11190000000000
2.24310000000000	2.26010000000000
2.22410000000000	2.23840000000000
2.19080000000000	2.19980000000000
2.14620000000000	2.14490000000000
2.12690000000000	2.13280000000000
2.18920000000000	2.20050000000000
2.25120000000000	2.26580000000000
2.27490000000000	2.28980000000000
2.20840000000000	2.20630000000000
2.21700000000000	2.21620000000000
2.27050000000000	2.30400000000000
2.29410000000000	2.33590000000000
2.33520000000000	2.37270000000000
2.33720000000000	2.37050000000000
2.38050000000000	2.40200000000000
2.40340000000000	2.41680000000000
2.39860000000000	2.39640000000000
2.37400000000000	2.34590000000000
2.42830000000000	2.40470000000000
2.31780000000000	2.29410000000000
2.24830000000000	2.23260000000000
2.19920000000000	2.17900000000000
2.12560000000000	2.08950000000000
2.00040000000000	1.97380000000000
1.89940000000000	1.87640000000000
1.84330000000000	1.82100000000000
1.83080000000000	1.81700000000000
1.84370000000000	1.84270000000000
1.89680000000000	1.90380000000000
1.89640000000000	1.90520000000000
1.88510000000000	1.88750000000000
1.85360000000000	1.84680000000000
1.81400000000000	1.80720000000000
1.77930000000000	1.77210000000000
1.81810000000000	1.81150000000000
1.76930000000000	1.75780000000000
1.74440000000000	1.73480000000000
1.72960000000000	1.72670000000000
1.71860000000000	1.71410000000000
1.70130000000000	1.69780000000000
1.63540000000000	1.63300000000000
1.61480000000000	1.61850000000000
1.56550000000000	1.57330000000000
1.52540000000000	1.53280000000000
1.48500000000000	1.49060000000000
1.53780000000000	1.54120000000000
1.56880000000000	1.57320000000000
1.54870000000000	1.54910000000000
1.52930000000000	1.52830000000000
1.50390000000000	1.50170000000000
1.49960000000000	1.49840000000000
1.49880000000000	1.49740000000000
1.48000000000000	1.47760000000000
1.43850000000000	1.43550000000000
1.41000000000000	1.40820000000000
1.44280000000000	1.44020000000000
1.46250000000000	1.45660000000000
1.43140000000000	1.42380000000000
1.39740000000000	1.38930000000000
1.38570000000000	1.37740000000000
1.32330000000000	1.32110000000000
1.31720000000000	1.31400000000000
1.26200000000000	1.25900000000000
1.22120000000000	1.22020000000000
1.24100000000000	1.24160000000000
1.18530000000000	1.18730000000000
1.12020000000000	1.12860000000000
1.08140000000000	1.09320000000000
1.11190000000000	1.12300000000000
1.23060000000000	1.24240000000000
1.23680000000000	1.25030000000000
1.26610000000000	1.28090000000000
1.36470000000000	1.37830000000000
1.37210000000000	1.38340000000000
1.35460000000000	1.36540000000000
1.41060000000000	1.42230000000000
1.42820000000000	1.44030000000000
1.43370000000000	1.44610000000000
1.40720000000000	1.42300000000000
1.41460000000000	1.43020000000000
1.45210000000000	1.46700000000000
1.48580000000000	1.49860000000000
1.50860000000000	1.52060000000000
1.49880000000000	1.50890000000000
1.49570000000000	1.50800000000000
1.47330000000000	1.48670000000000
1.45660000000000	1.47160000000000
1.40960000000000	1.42760000000000
1.40760000000000	1.42530000000000
1.42130000000000	1.43830000000000
1.48970000000000	1.50710000000000
1.51100000000000	1.52710000000000
1.57850000000000	1.59190000000000
1.61850000000000	1.62990000000000
1.66010000000000	1.66610000000000
1.62250000000000	1.62930000000000
1.60110000000000	1.60990000000000
1.58570000000000	1.59750000000000
1.63640000000000	1.64620000000000
1.65580000000000	1.66210000000000
1.76910000000000	1.77540000000000
1.82360000000000	1.82730000000000
1.79070000000000	1.79810000000000
1.74750000000000	1.75780000000000
1.82350000000000	1.83240000000000
1.87160000000000	1.87650000000000
1.86710000000000	1.86940000000000
1.77380000000000	1.77900000000000
1.69450000000000	1.70420000000000
1.68670000000000	1.69830000000000
1.66840000000000	1.68330000000000
1.72380000000000	1.73820000000000
1.79470000000000	1.80900000000000
1.81230000000000	1.82820000000000
1.75930000000000	1.77480000000000
1.74060000000000	1.75410000000000
1.70340000000000	1.71460000000000
1.69030000000000	1.70220000000000
1.61620000000000	1.62950000000000
1.53560000000000	1.55320000000000
1.60540000000000	1.62440000000000
1.57630000000000	1.59550000000000
1.55260000000000	1.57150000000000
