1286.60000000000	3.40000000000000
1320.40000000000	3.20000000000000
1349.80000000000	3.30000000000000
1356	3.10000000000000
1369.20000000000	2.90000000000000
1365.90000000000	3
1378.20000000000	3.10000000000000
1406.80000000000	2.70000000000000
1431.40000000000	2.60000000000000
1444.90000000000	2.50000000000000
1438.20000000000	2.90000000000000
1426.60000000000	4.50000000000000
1406.80000000000	5.70000000000000
1401.20000000000	5.60000000000000
1418	6.10000000000000
1438.80000000000	5
1469.60000000000	4.60000000000000
1485.70000000000	4.20000000000000
1505.50000000000	4.10000000000000
1518.70000000000	4.20000000000000
1515.70000000000	4.20000000000000
1522.60000000000	4.30000000000000
1523.70000000000	3.90000000000000
1540.60000000000	4.20000000000000
1553.30000000000	3.70000000000000
1552.40000000000	4.30000000000000
1561.50000000000	4.40000000000000
1537.30000000000	5.20000000000000
1506.10000000000	6.70000000000000
1514.20000000000	7.30000000000000
1550	7.10000000000000
1586.70000000000	6.20000000000000
1606.40000000000	5.60000000000000
1637	5
1629.50000000000	5.50000000000000
1643.40000000000	5.30000000000000
1671.60000000000	5.40000000000000
1666.80000000000	5.40000000000000
1668.40000000000	5.50000000000000
1654.10000000000	6.60000000000000
1671.30000000000	6.90000000000000
1692.10000000000	6.90000000000000
1716.30000000000	6.70000000000000
1754.90000000000	6
1777.90000000000	5.60000000000000
1796.40000000000	5.50000000000000
1813.10000000000	5.60000000000000
1810.10000000000	5.50000000000000
1834.60000000000	5.70000000000000
1860	5.60000000000000
1892.50000000000	5.50000000000000
1906.10000000000	5.50000000000000
1948.70000000000	5.40000000000000
1965.40000000000	5.20000000000000
1985.20000000000	5.10000000000000
1993.70000000000	5
2036.90000000000	4.70000000000000
2066.40000000000	4.60000000000000
2099.30000000000	4.30000000000000
2147.60000000000	4
2190.10000000000	3.80000000000000
2195.80000000000	3.80000000000000
2218.30000000000	3.70000000000000
2229.20000000000	3.80000000000000
2241.80000000000	3.80000000000000
2255.20000000000	3.90000000000000
2287.70000000000	3.80000000000000
2300.60000000000	3.80000000000000
2327.30000000000	3.70000000000000
2366.90000000000	3.70000000000000
2385.30000000000	3.40000000000000
2383	3.40000000000000
2416.50000000000	3.40000000000000
2419.80000000000	3.50000000000000
2433.20000000000	3.70000000000000
2423.50000000000	3.50000000000000
2408.60000000000	4.40000000000000
2406.50000000000	4.90000000000000
2435.80000000000	5.40000000000000
2413.80000000000	6.10000000000000
2478.60000000000	6
2478.40000000000	5.90000000000000
2491.10000000000	6
2491	6
2545.60000000000	5.80000000000000
2595.10000000000	5.70000000000000
2622.10000000000	5.50000000000000
2671.30000000000	5.20000000000000
2734	4.90000000000000
2741	4.90000000000000
2738.30000000000	4.80000000000000
2762.80000000000	4.90000000000000
2747.40000000000	5.10000000000000
2755.20000000000	5.40000000000000
2719.30000000000	5.90000000000000
2695.40000000000	7.20000000000000
2642.70000000000	8.60000000000000
2669.60000000000	8.80000000000000
2714.90000000000	8.40000000000000
2752.70000000000	8.20000000000000
2804.40000000000	7.60000000000000
2816.90000000000	7.60000000000000
2828.60000000000	7.60000000000000
2856.80000000000	7.80000000000000
2896	7.40000000000000
2942.70000000000	7.20000000000000
3001.80000000000	6.80000000000000
2994.10000000000	6.40000000000000
3020.50000000000	6.30000000000000
3115.90000000000	5.90000000000000
3142.60000000000	6
3181.60000000000	6
3181.70000000000	5.80000000000000
3178.70000000000	5.70000000000000
3207.40000000000	5.90000000000000
3201.30000000000	6
3233.40000000000	6.30000000000000
3157	7.60000000000000
3159.10000000000	7.50000000000000
3199.20000000000	7.20000000000000
3261.10000000000	7.40000000000000
3250.20000000000	7.50000000000000
3264.60000000000	7.60000000000000
3219	8.50000000000000
3170.40000000000	9
3179.90000000000	9.60000000000000
3154.50000000000	10.1000000000000
3159.30000000000	10.8000000000000
3190.60000000000	10.3000000000000
3259.30000000000	10.1000000000000
3303.40000000000	9.20000000000000
3357.20000000000	8.30000000000000
3449.40000000000	7.80000000000000
3492.60000000000	7.20000000000000
3510.40000000000	7.30000000000000
3515.60000000000	7.30000000000000
