0.177000000000000	0.325000000000000	0.477000000000000	0.577000000000000	0.653000000000000	1.82500000000000
0.160000000000000	0.322000000000000	0.485000000000000	0.583000000000000	0.655000000000000	1.82400000000000
0.187000000000000	0.326000000000000	0.473000000000000	0.571000000000000	0.647000000000000	1.81700000000000
0.131000000000000	0.318000000000000	0.508000000000000	0.610000000000000	0.678000000000000	1.80400000000000
0.0790000000000000	0.302000000000000	0.521000000000000	0.637000000000000	0.714000000000000	1.81500000000000
0.00200000000000000	0.288000000000000	0.570000000000000	0.698000000000000	0.771000000000000	1.80500000000000
0.0760000000000000	0.328000000000000	0.566000000000000	0.683000000000000	0.758000000000000	1.84800000000000
0.0600000000000000	0.378000000000000	0.673000000000000	0.800000000000000	0.870000000000000	1.83000000000000
0.164000000000000	0.528000000000000	0.863000000000000	0.975000000000000	1.01800000000000	1.80800000000000
0.519000000000000	0.742000000000000	0.949000000000000	1.02300000000000	1.05600000000000	1.84900000000000
0.447000000000000	0.732000000000000	0.999000000000000	1.09900000000000	1.14500000000000	1.95200000000000
0.595000000000000	0.814000000000000	1.02400000000000	1.11300000000000	1.16000000000000	2.05500000000000
0.927000000000000	0.904000000000000	0.914000000000000	0.975000000000000	1.04100000000000	2.18300000000000
1.03800000000000	0.959000000000000	0.913000000000000	0.957000000000000	1.01900000000000	2.18500000000000
1.01900000000000	0.968000000000000	0.946000000000000	0.991000000000000	1.04900000000000	2.17200000000000
1	0.978000000000000	0.981000000000000	1.03000000000000	1.08300000000000	2.16700000000000
0.983000000000000	0.984000000000000	1.00500000000000	1.05400000000000	1.10400000000000	2.16500000000000
0.967000000000000	0.987000000000000	1.01800000000000	1.05400000000000	1.08700000000000	2.07900000000000
0.950000000000000	0.975000000000000	1.01600000000000	1.06500000000000	1.11000000000000	2.17800000000000
1.02400000000000	0.992000000000000	0.990000000000000	1.04300000000000	1.10300000000000	2.18600000000000
1.13000000000000	1.06300000000000	1.03500000000000	1.08600000000000	1.14900000000000	2.20000000000000
1.08800000000000	1.08200000000000	1.10200000000000	1.16100000000000	1.22200000000000	2.19500000000000
1.10800000000000	1.08400000000000	1.09300000000000	1.15600000000000	1.22400000000000	2.21900000000000
1.10500000000000	1.10100000000000	1.12000000000000	1.17400000000000	1.22800000000000	2.20400000000000
1.06400000000000	1.11000000000000	1.16400000000000	1.20700000000000	1.24300000000000	2.18100000000000
1.08600000000000	1.12600000000000	1.16900000000000	1.19900000000000	1.22400000000000	2.14300000000000
