4.11000000000000	3.27000000000000	3.94000000000000
3.88000000000000	3.08000000000000	3.66000000000000
4.02000000000000	3.32000000000000	3.83000000000000
3.94000000000000	2.99000000000000	3.67000000000000
3.85000000000000	3.06000000000000	3.61000000000000
3.95000000000000	3.12000000000000	3.75000000000000
4.01000000000000	3.48000000000000	3.89000000000000
4.12000000000000	3.66000000000000	3.98000000000000
4.18000000000000	3.79000000000000	4.06000000000000
4.23000000000000	3.89000000000000	4.15000000000000
4.20000000000000	3.70000000000000	4.03000000000000
4.19000000000000	3.86000000000000	4.07000000000000
4.18000000000000	3.93000000000000	4.08000000000000
4.21000000000000	4.04000000000000	4.16000000000000
4.20000000000000	3.98000000000000	4.15000000000000
4.38000000000000	4.31000000000000	4.37000000000000
4.61000000000000	4.86000000000000	4.90000000000000
4.78000000000000	4.90000000000000	4.84000000000000
4.99000000000000	5.20000000000000	5.17000000000000
4.94000000000000	5.53000000000000	5.24000000000000
4.62000000000000	4.75000000000000	4.74000000000000
4.71000000000000	4.11000000000000	4.61000000000000
5.23000000000000	5.15000000000000	5.28000000000000
5.57000000000000	5.42000000000000	5.63000000000000
5.52000000000000	5.33000000000000	5.52000000000000
5.72000000000000	5.90000000000000	5.85000000000000
5.37000000000000	5.47000000000000	5.46000000000000
5.60000000000000	5.63000000000000	5.58000000000000
6.01000000000000	6.24000000000000	6.19000000000000
6.15000000000000	6.27000000000000	6.30000000000000
6.71000000000000	7.54000000000000	7.07000000000000
6.90000000000000	7.47000000000000	7.26000000000000
7.69000000000000	8.11000000000000	8.10000000000000
7.72000000000000	7.56000000000000	7.79000000000000
7.34000000000000	6.99000000000000	7.54000000000000
7.44000000000000	6.27000000000000	7.17000000000000
6.05000000000000	4.25000000000000	5.76000000000000
6.01000000000000	4.40000000000000	5.86000000000000
6.84000000000000	6.13000000000000	6.97000000000000
5.90000000000000	4.72000000000000	5.84000000000000
6.02000000000000	4.35000000000000	5.68000000000000
6.21000000000000	4.69000000000000	6.14000000000000
6.09000000000000	4.90000000000000	5.98000000000000
6.44000000000000	5.46000000000000	6.17000000000000
6.51000000000000	6.04000000000000	6.41000000000000
6.66000000000000	6.80000000000000	6.72000000000000
7.19000000000000	8.71000000000000	7.56000000000000
6.73000000000000	7.18000000000000	6.76000000000000
7.02000000000000	7.53000000000000	7.06000000000000
7.63000000000000	8.80000000000000	8.04000000000000
7.75000000000000	8.44000000000000	8.04000000000000
7.86000000000000	7.96000000000000	7.92000000000000
7.64000000000000	6.50000000000000	7.45000000000000
8.25000000000000	6.97000000000000	8.07000000000000
8.12000000000000	7.39000000000000	8
8	6.64000000000000	7.79000000000000
7.78000000000000	5.65000000000000	7.45000000000000
7.59000000000000	6.02000000000000	7.31000000000000
7.84000000000000	6.15000000000000	7.50000000000000
7.53000000000000	5.54000000000000	6.87000000000000
7.32000000000000	5.44000000000000	6.74000000000000
7.40000000000000	5.55000000000000	6.82000000000000
7.28000000000000	5.98000000000000	6.86000000000000
7.58000000000000	6.98000000000000	7.41000000000000
8	7.31000000000000	7.82000000000000
8.18000000000000	7.47000000000000	8.02000000000000
8.67000000000000	8.42000000000000	8.59000000000000
8.65000000000000	9.14000000000000	8.62000000000000
8.98000000000000	10.2400000000000	9.01000000000000
9.23000000000000	10.0400000000000	9.26000000000000
8.99000000000000	9.81000000000000	8.98000000000000
10.9800000000000	13.3800000000000	11.5000000000000
11.1000000000000	12.2400000000000	11.0400000000000
10.9500000000000	11.7100000000000	11.1400000000000
10.3500000000000	8.71000000000000	9.59000000000000
11.7400000000000	12.6500000000000	11.8900000000000
12.8400000000000	14.6900000000000	13.1000000000000
13.8800000000000	14.9700000000000	14.2400000000000
14.4100000000000	16.0300000000000	14.9600000000000
15.3000000000000	15.1900000000000	15.4600000000000
14.6200000000000	14.8900000000000	14.8000000000000
13.6900000000000	13.7700000000000	13.8400000000000
13.5600000000000	12.3200000000000	13.5800000000000
11.1100000000000	9.39000000000000	10.9700000000000
10.6200000000000	8.80000000000000	10.1800000000000
10.4000000000000	8.92000000000000	10.0100000000000
11.4100000000000	10.2000000000000	11.2600000000000
11.7000000000000	9.87000000000000	11.4000000000000
11.6400000000000	9.87000000000000	11.3100000000000
12.6900000000000	10.9700000000000	12.4500000000000
13.0600000000000	11.8600000000000	12.9500000000000
11.8300000000000	10.3500000000000	11.6500000000000
11.1100000000000	8.90000000000000	10.6600000000000
11.3700000000000	8.96000000000000	10.8700000000000
10.5200000000000	8.01000000000000	9.91000000000000
10.2100000000000	8.07000000000000	9.67000000000000
9.23000000000000	7.68000000000000	8.74000000000000
7.58000000000000	6.65000000000000	7.39000000000000
7.33000000000000	6.32000000000000	7.09000000000000
7.47000000000000	5.79000000000000	6.86000000000000
7.06000000000000	5.70000000000000	6.59000000000000
8.47000000000000	6.84000000000000	8.05000000000000
8.58000000000000	6.82000000000000	8.12000000000000
8.98000000000000	6.93000000000000	8.55000000000000
8.45000000000000	6.82000000000000	7.99000000000000
8.78000000000000	7.04000000000000	8.23000000000000
9.07000000000000	7.79000000000000	8.69000000000000
8.83000000000000	8.17000000000000	8.53000000000000
8.99000000000000	9	9.05000000000000
9.12000000000000	9.28000000000000	9.21000000000000
8.01000000000000	7.92000000000000	7.79000000000000
7.86000000000000	7.77000000000000	7.79000000000000
8.42000000000000	8.03000000000000	8.31000000000000
9.01000000000000	8.57000000000000	9
8.49000000000000	7.87000000000000	8.31000000000000
8.62000000000000	7.46000000000000	8.21000000000000
8.06000000000000	6.61000000000000	7.67000000000000
8.07000000000000	6.19000000000000	7.70000000000000
8.20000000000000	6.29000000000000	7.81000000000000
7.68000000000000	5.32000000000000	6.96000000000000
7.25000000000000	4.22000000000000	6.40000000000000
7.55000000000000	4.27000000000000	6.85000000000000
6.73000000000000	3.55000000000000	5.66000000000000
6.83000000000000	3.52000000000000	5.91000000000000
6.48000000000000	3.41000000000000	5.71000000000000
5.89000000000000	3.18000000000000	5.06000000000000
5.95000000000000	3.62000000000000	5.28000000000000
5.47000000000000	3.45000000000000	4.82000000000000
5.78000000000000	3.51000000000000	5.08000000000000
6.86000000000000	4.91000000000000	6.48000000000000
7.27000000000000	5.53000000000000	6.90000000000000
7.88000000000000	6.25000000000000	7.54000000000000
7.80000000000000	6.96000000000000	7.76000000000000
7.01000000000000	6.19000000000000	6.79000000000000
6.43000000000000	5.75000000000000	6.19000000000000
6	5.56000000000000	5.80000000000000
5.70000000000000	5.06000000000000	5.41000000000000
6.56000000000000	5.57000000000000	6.31000000000000
6.87000000000000	5.85000000000000	6.65000000000000
6.54000000000000	5.55000000000000	6.26000000000000
6.64000000000000	5.62000000000000	6.39000000000000
6.94000000000000	6.08000000000000	6.83000000000000
6.18000000000000	5.53000000000000	6.08000000000000
6.01000000000000	5.46000000000000	5.94000000000000
5.70000000000000	5.25000000000000	5.53000000000000
5.67000000000000	5.39000000000000	5.65000000000000
5.45000000000000	5.36000000000000	5.48000000000000
4.70000000000000	4.07000000000000	4.28000000000000
4.67000000000000	4.48000000000000	4.55000000000000
5.26000000000000	4.71000000000000	5.15000000000000
5.84000000000000	5.02000000000000	5.72000000000000
6.22000000000000	5.54000000000000	6.14000000000000
6.70000000000000	6.13000000000000	6.60000000000000
6.14000000000000	6.18000000000000	6.39000000000000
6.04000000000000	6.06000000000000	6.17000000000000
5.67000000000000	6.01000000000000	5.74000000000000
5.29000000000000	4.83000000000000	4.94000000000000
5.28000000000000	3.85000000000000	4.88000000000000
5.20000000000000	3.62000000000000	4.74000000000000
4.56000000000000	2.26000000000000	3.89000000000000
5.10000000000000	2.25000000000000	4.46000000000000
5.10000000000000	2.33000000000000	4.52000000000000
4.43000000000000	1.86000000000000	3.51000000000000
4.12000000000000	1.69000000000000	3.10000000000000
3.94000000000000	1.31000000000000	2.93000000000000
3.91000000000000	1.26000000000000	2.88000000000000
4.22000000000000	1.13000000000000	3.10000000000000
4.24000000000000	1.27000000000000	3.13000000000000
4.09000000000000	1.21000000000000	3.06000000000000
4.48000000000000	1.59000000000000	3.58000000000000
4.45000000000000	2.12000000000000	3.69000000000000
3.99000000000000	2.24000000000000	3.25000000000000
4.20000000000000	2.88000000000000	3.71000000000000
4.26000000000000	3.34000000000000	3.94000000000000
4.25000000000000	3.77000000000000	4.06000000000000
4.54000000000000	4.26000000000000	4.41000000000000
4.49000000000000	4.51000000000000	4.41000000000000
5.07000000000000	4.95000000000000	4.98000000000000
5.07000000000000	5.21000000000000	5.02000000000000
4.78000000000000	5.08000000000000	4.75000000000000
4.87000000000000	5.11000000000000	4.85000000000000
4.66000000000000	4.90000000000000	4.55000000000000
4.92000000000000	4.95000000000000	4.80000000000000
4.37000000000000	3.93000000000000	4.01000000000000
3.61000000000000	2.34000000000000	2.81000000000000
3.91000000000000	1.97000000000000	3.20000000000000
4.13000000000000	2.35000000000000	3.45000000000000
3.76000000000000	1.60000000000000	2.64000000000000
2.65000000000000	0.460000000000000	1.64000000000000
3.03000000000000	0.500000000000000	1.96000000000000
3.70000000000000	0.470000000000000	2.57000000000000
3.51000000000000	0.400000000000000	2.46000000000000
3.66000000000000	0.300000000000000	2.39000000000000
3.84000000000000	0.460000000000000	2.61000000000000
3.02000000000000	0.270000000000000	1.75000000000000
