14.8230000000000	2.57000000000000	495.500000000000	289.200000000000	2.80000000000000
14.8770000000000	3.08300000000000	508.500000000000	294.100000000000	3.02000000000000
14.9700000000000	3.57700000000000	509.300000000000	296.700000000000	3.53300000000000
15.0440000000000	3.99000000000000	513.200000000000	297.800000000000	4.30000000000000
15.0440000000000	3.93300000000000	527	299.400000000000	3.94300000000000
15.1370000000000	3.69700000000000	526.200000000000	302.300000000000	3.09000000000000
15.1760000000000	2.93700000000000	529	308.400000000000	2.39300000000000
15.2600000000000	2.29700000000000	523.700000000000	312.400000000000	2.36000000000000
15.2690000000000	2.00300000000000	528	318.300000000000	2.37700000000000
15.2740000000000	1.73300000000000	539	324.300000000000	2.32700000000000
15.3530000000000	1.68300000000000	549.500000000000	329.500000000000	2.32300000000000
15.3720000000000	2.40000000000000	562.600000000000	335.500000000000	2.47700000000000
15.4020000000000	2.45700000000000	576.100000000000	343.100000000000	2.74000000000000
15.4700000000000	2.60700000000000	583.200000000000	349.300000000000	2.71300000000000
15.5390000000000	2.84700000000000	590	354.900000000000	2.85700000000000
15.5730000000000	2.92300000000000	593.300000000000	362.700000000000	2.80300000000000
15.5980000000000	2.96700000000000	602.500000000000	370.700000000000	2.91000000000000
15.6320000000000	2.96300000000000	611.200000000000	378.400000000000	2.94000000000000
15.7450000000000	3.33000000000000	623.900000000000	386	3.28000000000000
15.7890000000000	3.45300000000000	633.500000000000	393.200000000000	3.49700000000000
15.8280000000000	3.46300000000000	649.600000000000	399.800000000000	3.53700000000000
15.8570000000000	3.49000000000000	658.900000000000	407.100000000000	3.48000000000000
15.9260000000000	3.45700000000000	670.500000000000	416.900000000000	3.50700000000000
15.9750000000000	3.57700000000000	675.600000000000	424.700000000000	3.68700000000000
16.0066000000000	3.97300000000000	695.700000000000	433.200000000000	3.90000000000000
16.1210000000000	4.07700000000000	708.100000000000	440.100000000000	3.87700000000000
16.1950000000000	4.07300000000000	725.200000000000	449.500000000000	3.86000000000000
16.2630000000000	4.16700000000000	747.500000000000	459.200000000000	4.15700000000000
16.3940000000000	4.55700000000000	770.800000000000	467.200000000000	4.63300000000000
16.5590000000000	4.91300000000000	779.900000000000	471.200000000000	4.59700000000000
16.7190000000000	5.41000000000000	793.100000000000	475.400000000000	5.05000000000000
16.8440000000000	5.56300000000000	806.900000000000	480.200000000000	5.24700000000000
16.8790000000000	4.82300000000000	817.800000000000	489.700000000000	4.53700000000000
16.9920000000000	3.99000000000000	822.300000000000	502	3.66000000000000
17.1750000000000	3.89300000000000	837	514.700000000000	4.34300000000000
17.3170000000000	4.17300000000000	852.700000000000	524.800000000000	4.78700000000000
17.5000000000000	4.78700000000000	879.800000000000	533.200000000000	5.06700000000000
17.6990000000000	5.98000000000000	904.100000000000	542.600000000000	5.51300000000000
17.9160000000000	5.94300000000000	919.300000000000	553.600000000000	5.22300000000000
18.1320000000000	5.91700000000000	936.200000000000	566.800000000000	5.58300000000000
18.3370000000000	6.56700000000000	960.900000000000	574.400000000000	6.14000000000000
18.6560000000000	8.32700000000000	976.100000000000	578.500000000000	6.24300000000000
18.9240000000000	8.98300000000000	996.300000000000	582.100000000000	7.05000000000000
19.1860000000000	8.94000000000000	1004.50000000000	587.900000000000	7.32000000000000
19.4710000000000	8.57300000000000	1017.10000000000	587.300000000000	7.26300000000000
19.7850000000000	7.88000000000000	1033.10000000000	595.200000000000	6.75000000000000
20.0070000000000	6.70300000000000	1050.50000000000	611.200000000000	6.37300000000000
20.2690000000000	5.56700000000000	1052.70000000000	626.500000000000	5.36000000000000
20.4230000000000	3.85700000000000	1098.10000000000	649.900000000000	3.86700000000000
20.6570000000000	4.56300000000000	1118.80000000000	673	4.20700000000000
20.8620000000000	5.47300000000000	1139.10000000000	692.500000000000	5.05300000000000
20.9760000000000	4.75000000000000	1151.40000000000	710.300000000000	4.23300000000000
21.1410000000000	3.54000000000000	1190.10000000000	733.500000000000	3.43700000000000
21.3120000000000	4.30000000000000	1225.60000000000	749.700000000000	3.74700000000000
21.5060000000000	4.74000000000000	1249.30000000000	778.300000000000	4.24000000000000
21.6990000000000	5.14300000000000	1286.60000000000	802.300000000000	4.85300000000000
22.0010000000000	6.53700000000000	1335.10000000000	815.300000000000	5.64000000000000
