100	-5.60000000000000	10.2590243200000	7	8.83886000000000e-05	13.7500000000000
99.5100000000000	-1.60000000000000	9.33057256000000	7	8.06323000000000e-05	12.8130000000000
95.5200000000000	-3.10000000000000	8.40212080300000	8	7.62645000000000e-05	10.0160000000000
91.3700000000000	-2.80000000000000	9.51774215700000	6	7.55079000000000e-05	10.7500000000000
84.6500000000000	-2.60000000000000	-2.69412507900000	4	7.57643000000000e-05	11.7500000000000
85.2500000000000	-3.60000000000000	8.40463713100000	4	7.56952000000000e-05	14.1560000000000
91.4800000000000	-3.40000000000000	11.2516162700000	4	7.56806000000000e-05	13.1410000000000
91.8600000000000	-3.20000000000000	9.07999621800000	3	7.64226000000000e-05	12
98.5300000000000	-3.30000000000000	10.3268210600000	6	7.61343000000000e-05	13.1250000000000
91.4800000000000	-3.30000000000000	8.11619258100000	5	7.63734000000000e-05	12.5630000000000
84.9800000000000	-2.90000000000000	5.21149160400000	8	7.76283000000000e-05	10.8750000000000
81.9200000000000	-5.30000000000000	5.96363977000000	6	7.76818000000000e-05	11.6250000000000
81.9200000000000	-5.30000000000000	6.12673430100000	6	7.77582000000000e-05	9.76600000000000
83.0700000000000	-3.30000000000000	6.28982883200000	8	7.89905000000000e-05	10.5160000000000
78.3200000000000	-3.30000000000000	6.00861998400000	6	8.12798000000000e-05	10.8750000000000
80.3400000000000	-2.70000000000000	6.32076014800000	6	8.36472000000000e-05	11.1410000000000
81.0500000000000	-2.50000000000000	1.87407804300000	6	8.22155000000000e-05	8.90600000000000
79.4600000000000	-2.90000000000000	3.39089896200000	6	8.80915000000000e-05	10.4220000000000
83.8300000000000	-2.90000000000000	12.3407560000000	6	8.66495000000000e-05	11.5000000000000
91.6400000000000	-2.70000000000000	5.91988473400000	7	9.05137000000000e-05	12.2500000000000
93.6100000000000	-2.80000000000000	3.25339527400000	6	9.26588000000000e-05	14.7500000000000
90.8200000000000	-2.20000000000000	8.50505602500000	8	9.82921000000000e-05	16
93.4500000000000	-2.10000000000000	10.5103317500000	6	9.92123000000000e-05	12
94.7000000000000	-2.30000000000000	9.22583120200000	2	0.000103982000000000	11.7500000000000
97.6000000000000	-1.90000000000000	9.42944290900000	4	0.000102860000000000	11.2030000000000
96.7200000000000	-1.80000000000000	6.40350723000000	4	0.000105683000000000	12.5780000000000
87.3800000000000	-2.30000000000000	11.2511918200000	6	0.000107691000000000	13.4530000000000
89.5100000000000	-2.70000000000000	10.5150544200000	7	0.000106234000000000	11.8280000000000
87.0600000000000	-2.60000000000000	9.25062488400000	6	0.000104359000000000	11.5780000000000
84.0500000000000	-2.40000000000000	11.8699416400000	5	0.000104235000000000	11
83.6200000000000	-3.40000000000000	10.7188367300000	6	0.000109173000000000	11.5780000000000
85.0900000000000	-3.50000000000000	10.6087814400000	6	0.000101469000000000	11.8280000000000
85.0900000000000	-3.50000000000000	10.4889489200000	6	0.000101420000000000	11.2500000000000
84.1100000000000	-2.80000000000000	10.3691163900000	8	0.000104131000000000	11.8910000000000
85.1400000000000	-2.50000000000000	10.8282657800000	7	0.000103191000000000	11.9530000000000
86.2900000000000	-2.40000000000000	5.90865326100000	5	0.000104638000000000	12.6250000000000
87.6000000000000	-3.10000000000000	8.00951171200000	6	0.000102495000000000	8.50000000000000
88.9700000000000	-2.80000000000000	8.98612234200000	5	0.000103098000000000	9.37500000000000
86.8400000000000	-2.20000000000000	9.53819486800000	3	0.000104125000000000	10.6250000000000
81.5400000000000	-2.30000000000000	4.84077930400000	5	0.000104747000000000	10.7500000000000
80.9900000000000	-2.50000000000000	-0.508368752000000	6	0.000104952000000000	10.8750000000000
79.4600000000000	-2.60000000000000	1.26882780800000	4	0.000111103000000000	10.4380000000000
78.8600000000000	-2.70000000000000	1.89372564000000	4	0.000105852000000000	9.90600000000000
81.1600000000000	-2.60000000000000	0.196311619000000	6	0.000105484000000000	10.5000000000000
79.4600000000000	-2.30000000000000	-6.85744147200000	3	0.000103251000000000	9.62500000000000
78.6500000000000	-2	3.30958029200000	4	0.000104950000000000	12.8750000000000
79.0800000000000	-2.20000000000000	3.39252440800000	2	0.000109984000000000	11.6880000000000
86.2400000000000	-1.90000000000000	2.41189192100000	5	0.000106748000000000	13.1250000000000
90.6600000000000	-2	4.52342364400000	6	0.000103945000000000	13.2500000000000
101.970000000000	-1.70000000000000	-3.31597852300000	5	0.000110326000000000	12
112.890000000000	-3.80000000000000	2.89907582400000	6	0.000111937000000000	15.1250000000000
