5.66000000000000	39.8000000000000
5.19000000000000	39.9000000000000
4.87000000000000	40
5.56000000000000	40.1000000000000
6.99000000000000	40.3000000000000
7	40.6000000000000
6.16000000000000	40.7000000000000
8.70000000000000	40.8000000000000
8.51000000000000	40.8000000000000
5.85000000000000	40.9000000000000
5.48000000000000	40.9000000000000
6.68000000000000	41.1000000000000
5.02000000000000	41.1000000000000
4.46000000000000	41.3000000000000
5.07000000000000	41.4000000000000
4.72000000000000	41.5000000000000
4.26000000000000	41.6000000000000
4.83000000000000	41.7000000000000
5.35000000000000	41.9000000000000
5.15000000000000	42
5.15000000000000	42.1000000000000
5.06000000000000	42.3000000000000
5	42.4000000000000
6.05000000000000	42.5000000000000
5.99000000000000	42.6000000000000
7.73000000000000	42.9000000000000
8.79000000000000	43.3000000000000
8	43.6000000000000
8.20000000000000	43.9000000000000
8.70000000000000	44.2000000000000
10.3000000000000	44.3000000000000
11.2000000000000	45.1000000000000
11.1000000000000	45.2000000000000
10	45.6000000000000
9.85000000000000	45.9000000000000
10.8000000000000	46.2000000000000
9.37000000000000	46.6000000000000
8.49000000000000	47.2000000000000
9.19000000000000	47.8000000000000
10.4000000000000	48
11.5000000000000	48.6000000000000
12	49
13.3000000000000	49.4000000000000
12.5000000000000	50
11.6000000000000	50.6000000000000
10.3000000000000	51.1000000000000
9.68000000000000	51.5000000000000
10.2000000000000	51.9000000000000
7.97000000000000	52.1000000000000
6.67000000000000	52.5000000000000
6.21000000000000	52.7000000000000
6.07000000000000	52.9000000000000
5.49000000000000	53.2000000000000
5.72000000000000	53.6000000000000
6.50000000000000	54.2000000000000
6.46000000000000	54.3000000000000
6.76000000000000	54.6000000000000
6.36000000000000	54.9000000000000
5.89000000000000	55.3000000000000
5.98000000000000	55.5000000000000
5.28000000000000	55.6000000000000
5.11000000000000	55.8000000000000
5.20000000000000	55.9000000000000
5.13000000000000	56.1000000000000
5.50000000000000	56.5000000000000
5.72000000000000	56.8000000000000
5.52000000000000	57.1000000000000
5.35000000000000	57.4000000000000
5.37000000000000	57.6000000000000
5.15000000000000	57.9000000000000
4.93000000000000	58
4.85000000000000	58.2000000000000
4.87000000000000	58.5000000000000
4.78000000000000	59.1000000000000
4.86000000000000	59.5000000000000
4.97000000000000	60
5.47000000000000	60.3000000000000
5.52000000000000	60.7000000000000
5.57000000000000	61
6.01000000000000	61.2000000000000
6.38000000000000	61.4000000000000
6.72000000000000	61.6000000000000
6.71000000000000	61.9000000000000
6.99000000000000	62.1000000000000
7.05000000000000	62.5000000000000
6.94000000000000	62.9000000000000
7.03000000000000	63.4000000000000
7.14000000000000	63.9000000000000
